"Index","Open","High","Low","Close","Volume","Adjusted"
"2012-01-25",74.14,76.52,73.1,76.19,10427200,62.6456
"2012-01-26",77.0384,77.75,75.8,75.98,7839900,62.473
"2012-01-27",75.85,77.49,75.85,76.66,7239400,63.0321
"2012-01-30",75.47,76.28,74.45,76.27,6589600,62.7114
"2012-01-31",76.95,76.95,74.95,75.17,8976500,61.8069
"2012-02-01",76.3518,77.15,75.11,76.12,7260900,62.5881
"2012-02-02",76.25,77.45,75.97,77.31,7418700,63.5665
"2012-02-03",78.31,78.7,77.71,78.66,7382700,64.6765
"2012-02-06",78.2,79.74,77.75,79.64,5360600,65.4823
"2012-02-07",79.34,79.69,78,79.5,7552900,65.3672
"2012-02-08",79.82,79.87,77.97,78.41,6645200,64.471
"2012-02-09",78.81,78.94,77.73,78.64,7370000,64.6601
"2012-02-10",77.69,78.04,76.62,77.17,7208800,63.4514
"2012-02-13",78.09,78.41,77.12,78.03,4708100,64.1585
"2012-02-14",77.71,77.98,76.95,77.8,4414500,63.9694
"2012-02-15",78.16,78.17,76.74,77.36,6178100,63.6076
"2012-02-16",77.12,78.29,76.5,78.06,10820000,64.1832
"2012-02-17",78.58,78.6665,77.58,77.74,8603800,64.1461
"2012-02-21",78.93,79.77,78.26,78.58,8227200,64.8392
"2012-02-22",78.55,80.78,78.55,80,8156000,66.0109
"2012-02-23",80.4,80.4,78.56,79.59,7399100,65.6725
"2012-02-24",80.1,80.5,79.6,79.85,5083900,65.8871
"2012-02-27",79.22,79.67,78.05,79.11,5594400,65.2765
"2012-02-28",79.1,79.54,78.22,78.78,6347500,65.0042
"2012-02-29",78.81,79.42,77.4,77.61,8363200,64.0388
"2012-03-01",78.14,78.89,77.4,78.37,6116700,64.6659
"2012-03-02",78,78.32,76.73,77.19,6636700,63.6922
"2012-03-05",76.81,76.88,75.03,75.69,6201100,62.4545
"2012-03-06",73.86,74.08,72.73,73.79,10354000,60.8868
"2012-03-07",74.39,74.93,73.91,74.7,6386200,61.6376
"2012-03-08",75.21,76.34,75.02,75.82,6017200,62.5618
"2012-03-09",75.99,76.76,75.51,75.84,6691300,62.5783
"2012-03-12",75.65,75.7598,73.75,74.02,8034900,61.0766
"2012-03-13",74.4,74.9,73.52,74.77,9371700,61.6954
"2012-03-14",74.66,74.8,73.53,74.02,8145300,61.0766
"2012-03-15",74.17,75.0624,73.26,74.92,6748600,61.8192
"2012-03-16",75.32,77.0429,75.07,76.76,11839000,63.3374
"2012-03-19",76.75,77.43,76.6,77.1,5659200,63.618
"2012-03-20",76.24,76.2352,75.24,75.71,6569000,62.471
"2012-03-21",75.17,75.17,73.67,74.01,14069500,61.0683
"2012-03-22",73.02,73.11,71.12,71.98,15866700,59.3933
"2012-03-23",72.33,73.5089,71.56,73.18,11529300,60.3834
"2012-03-26",73.61,73.84,71.97,72.4,10051000,59.7398
"2012-03-27",72.33,72.36,69.93,69.96,16967700,57.7265
"2012-03-28",69.61,70.7079,68.6,69.78,10484000,57.578
"2012-03-29",69.33,70.46,68.3189,69.14,11229700,57.0499
"2012-03-30",69.88,70.42,68.802,69.93,10874100,57.7017
"2012-04-02",69.5989,71.09,69.1,69.84,8855600,57.6275
"2012-04-03",70.5,70.6438,68.99,69.73,10094100,57.5367
"2012-04-04",68.81,69.59,68.24,68.69,6752000,56.6786
"2012-04-05",68.54,69.4,68.28,68.42,7967700,56.4558
"2012-04-09",67.49,68.65,67.25,67.59,6451000,55.7709
"2012-04-10",67.36,68.06,66.45,67.26,11013900,55.4986
"2012-04-11",68.74,68.9,68,68.12,8967400,56.2083
"2012-04-12",68.46,70.42,68.13,70.34,9136900,58.0401
"2012-04-13",69.91,70.2,68.32,68.38,7561800,56.4228
"2012-04-16",68.75,69.08,67.3631,67.44,6851200,55.6472
"2012-04-17",68.63,69.66,68.5,69.35,8246200,57.2232
"2012-04-18",69.37,70.81,69.27,69.93,7650000,57.7017
"2012-04-19",70.12,71.25,69.37,69.8,9066800,57.5945
"2012-04-20",72.73,74.52,71.61,71.7,19478500,59.1622
"2012-04-23",70.77,72.25,69.89,71.19,10055600,58.7414
"2012-04-24",71.5,73.4955,71.19,72.71,9015000,59.9956
"2012-04-25",73.65,74.92,73.15,74.46,10808300,61.4396
"2012-04-26",73.86,74.72,73.27,74.25,7059500,61.2663
"2012-04-27",74.54,74.73,73.5,73.95,6885200,61.0188
"2012-04-30",73.34,74.28,73.34,74.14,5017700,61.1756
"2012-05-01",74.16,76.19,73.79,75.13,6779600,61.9925
"2012-05-02",74.46,74.685,73.8314,74.17,6132000,61.2003
"2012-05-03",74.2,74.29,72.18,72.61,6813200,59.9131
"2012-05-04",71.89,71.89,69.45,69.96,9632700,57.7265
"2012-05-07",69.81,71.1,69.35,70.6,5581500,58.2546
"2012-05-08",69.92,70.6,68.37,70.39,8520500,58.0813
"2012-05-09",69.24,70.5885,68.74,69.64,7291000,57.4625
"2012-05-10",70.5,71.18,69.2,69.44,5869600,57.2974
"2012-05-11",68.84,70.15,68.66,68.8,5170200,56.7693
"2012-05-14",67.82,67.82,66.85,67.25,6861000,55.4904
"2012-05-15",67.38,67.62,65.28,65.52,7730600,54.0629
"2012-05-16",65.76,66.9962,64.2,64.81,10064600,53.477
"2012-05-17",64.54,65.65,64.15,64.75,9274100,53.4275
"2012-05-18",64.91,65.8,63.88,64.06,9286600,52.8582
"2012-05-21",64.82,66.86,64.21,66.76,7711700,55.0861
"2012-05-22",67.07,67.77,65.8378,66.4,8172300,54.789
"2012-05-23",65.6261,67.26,64.895,67.18,6913000,55.4326
"2012-05-24",67.58,67.65,65.11,65.85,8848300,54.3352
"2012-05-25",65.52,66.33,65.11,65.41,6177400,53.9721
"2012-05-29",66.06,68.13,66.02,67.24,7034700,55.4821
"2012-05-30",66.0689,66.08,63.8,64.18,9792000,53.1747
"2012-05-31",63.81,64.01,61.23,63.25,15048100,52.4042
"2012-06-01",61.63,62.7,60.87,62.07,12230900,51.4265
"2012-06-04",62.1,62.29,60.75,62.21,12004800,51.5425
"2012-06-05",61.92,63.28,61.54,62.24,7092300,51.5674
"2012-06-06",63.19,64.75,62.93,64.59,12185700,53.5144
"2012-06-07",65.77,66.5,64.1,64.43,8169500,53.3818
"2012-06-08",63.95,64.7,62.84,64.54,6758700,53.473
"2012-06-11",65.5,65.73,63.92,64.07,7745000,53.0836
"2012-06-12",64.4583,65.14,63.79,64.93,6297500,53.7961
"2012-06-13",64.47,65.56,63.4911,63.95,6784100,52.9841
"2012-06-14",64.13,65.59,63.8434,65.38,5945700,54.1689
"2012-06-15",66.14,66.765,65.51,66.46,9563600,55.0637
"2012-06-18",65.49,66.7,65.39,66.54,6647700,55.13
"2012-06-19",67.11,67.69,66.6,67.15,5267600,55.6354
"2012-06-20",66.83,67.23,64.9994,65.54,9314900,54.3015
"2012-06-21",65.2,65.47,62.43,62.56,9460300,51.8325
"2012-06-22",62.8329,63.07,61.2,61.56,12120300,51.004
"2012-06-25",60.75,60.93,59.68,60.06,10411200,49.7612
"2012-06-26",60.17,60.45,59.12,59.67,10251000,49.438
"2012-06-27",60.1,61.8,60.0108,61.47,9085900,50.9294
"2012-06-28",61.48,62.8789,61.21,62.72,8757600,51.9651
"2012-06-29",64.42,65.4881,64.02,64.91,10193500,53.7795
"2012-07-02",64.86,66.01,64.479,64.94,6915800,53.8044
"2012-07-03",65.82,67.38,65.58,67.34,5385200,55.7928
"2012-07-05",67.05,67.14,65.85,66.1,5128200,54.7654
"2012-07-06",65.09,66.1,64.57,65.17,6731700,53.9949
"2012-07-09",64.83,66.29,64.49,65.82,5597700,54.5335
"2012-07-10",66.05,66.36,64.5,64.97,7977900,53.8292
"2012-07-11",65.18,66.15,64.9,65.66,6956500,54.4009
"2012-07-12",64.82,65.74,64.19,65.39,5837300,54.1772
"2012-07-13",65.44,66.93,65.42,66.72,5068200,55.2792
"2012-07-16",66.27,66.79,65.54,66.3,5673800,54.9312
"2012-07-17",66.95,67.95,66.08,67.79,8774800,56.1657
"2012-07-18",67.44,69.18,67.26,68.76,7001700,56.9693
"2012-07-19",68.871,69.39,68.27,68.64,8950800,56.8699
"2012-07-20",69.92,70.44,68.8,69.33,12357600,57.4416
"2012-07-23",68.37,69.79,67.52,69.55,8057500,57.6239
"2012-07-24",69.5,69.65,67.0369,67.94,8154800,56.2899
"2012-07-25",68.22,68.86,67.46,68.25,6464300,56.5468
"2012-07-26",70.01,71.67,69.34,71.31,10055900,59.0821
"2012-07-27",71.77,73.47,71.185,72.96,9535300,60.4491
"2012-07-30",72.82,72.86,72.09,72.54,6438100,60.1012
"2012-07-31",72.16,72.76,71.01,71.26,6820100,59.0407
"2012-08-01",71.41,72.4775,70.26,71.68,6387700,59.3886
"2012-08-02",70.45,71.54,69.85,70.83,6358300,58.6844
"2012-08-03",72.5,72.8406,71.71,72.39,5083600,59.9769
"2012-08-06",72.67,72.88,72.04,72.4,4007100,59.9852
"2012-08-07",72.83,74.22,72.66,73.61,8110800,60.9877
"2012-08-08",72.9291,73.85,72.78,73.66,6903900,61.0291
"2012-08-09",73.46,74.4,73.1,74.33,5763200,61.5842
"2012-08-10",74.04,75.47,73.77,75.35,7304800,62.4293
"2012-08-13",75.1295,75.4,74.6,75.2,6294500,62.305
"2012-08-14",75.41,75.68,74.15,74.47,5864100,61.7002
"2012-08-15",74.39,74.5,73.3,73.87,4853200,61.2031
"2012-08-16",74.02,75.11,73.56,74.98,5303500,62.1227
"2012-08-17",75.13,75.24,74.53,74.78,5107400,61.957
"2012-08-20",74.49,74.83,74.1,74.34,4983600,61.5925
"2012-08-21",74.6,74.99,74.145,74.35,5131200,61.6008
"2012-08-22",74,74.97,73.8369,74.82,4720400,61.9902
"2012-08-23",74.71,74.87,73.85,74.19,4870100,61.4682
"2012-08-24",74,74.75,73.72,74.59,3783700,61.7996
"2012-08-27",74.68,75.43,74.33,74.85,4279100,62.0151
"2012-08-28",74.41,74.78,73.98,74.38,4771900,61.6256
"2012-08-29",74.4,74.4,72.87,72.96,6009900,60.6735
"2012-08-30",72.4989,72.5,71.47,71.6,6167300,59.7678
"2012-08-31",72.1,72.79,71.73,72.38,5754000,60.4189
"2012-09-04",72.12,72.34,70.72,71.42,7177300,59.6175
"2012-09-05",71.32,72.1,70.67,71.25,6499000,59.4756
"2012-09-06",71.87,73.63,71.86,72.46,8041100,60.4856
"2012-09-07",72.68,73.65,72.58,73.17,5466500,61.0783
"2012-09-10",73.05,73.8,72.68,72.69,4900100,60.6776
"2012-09-11",72.81,73.7155,72.61,73.66,5165400,61.4873
"2012-09-12",74.36,74.73,74.05,74.32,5425900,62.0383
"2012-09-13",74.51,75.96,74.239,75.67,6425700,63.1652
"2012-09-14",77.78,78.47,77.25,77.6,8624900,64.7763
"2012-09-17",77.29,78.27,76.81,77.14,6258900,64.3922
"2012-09-18",76.86,76.87,75.31,76.23,7164100,63.6326
"2012-09-19",76.13,76.3,74.3,74.71,6214100,62.3638
"2012-09-20",74.3243,75.285,73.75,75.23,6961900,62.7979
"2012-09-21",75.95,76,74.5,75.02,8943900,62.6226
"2012-09-24",74.02,74.8,74,74.26,4747000,61.9882
"2012-09-25",74.56,74.56,72.59,72.69,9193500,60.6776
"2012-09-26",72.34,72.58,71.71,72.05,5103700,60.1434
"2012-09-27",72.49,73.53,72.02,73.24,6131800,61.1367
"2012-09-28",73.32,73.32,71.99,72.33,5769000,60.3771
"2012-10-01",72.99,73.68,72.365,72.58,4289600,60.5858
"2012-10-02",72.89,73.2,71.92,72.26,4760400,60.3187
"2012-10-03",72.25,72.53,70.72,71.19,5846400,59.4255
"2012-10-04",71.66,71.96,71.21,71.67,5121200,59.8262
"2012-10-05",72.4,72.59,71.28,71.49,5798700,59.6759
"2012-10-08",70.93,71.75,70.7,71.61,3478800,59.7761
"2012-10-09",71.61,72.42,71.57,71.73,3933000,59.8763
"2012-10-10",71.66,71.75,70.87,71.08,4344000,59.3337
"2012-10-11",72.2179,72.84,72,72.42,4523900,60.4523
"2012-10-12",72.75,72.91,71.66,72.19,3598500,60.2603
"2012-10-15",72.21,73.01,71.53,72.76,4638200,60.7361
"2012-10-16",73.1897,73.995,73.15,73.52,5731100,61.3705
"2012-10-17",73.53,74.76,73.05,74.55,5799300,62.2303
"2012-10-18",74.55,75.09,74.05,74.8,6578200,62.4389
"2012-10-19",75.4693,75.7,73.75,74,8325600,61.7712
"2012-10-22",73.628,74.2,72.25,73.16,5340400,61.07
"2012-10-23",71.92,71.96,70.98,71.26,6442400,59.484
"2012-10-24",71.67,71.79,69.75,70.09,6442700,58.5073
"2012-10-25",71,71.33,70.01,70.74,6077800,59.0499
"2012-10-26",70.74,71.04,69.9,70.1,4879200,58.5156
"2012-10-31",70.3,70.85,69.06,69.53,6975800,58.0398
"2012-11-01",69.77,70.25,68.6,70.15,6532500,58.5574
"2012-11-02",70.6,70.85,68.59,68.77,6240100,57.4054
"2012-11-05",68.65,70.18,68.63,69.95,5648200,58.3904
"2012-11-06",70.26,71.359,70.025,71.15,6442400,59.3921
"2012-11-07",69.98,70.561,69.32,70.13,7556900,58.5407
"2012-11-08",69.95,70.29,67.7,67.77,10199900,56.5707
"2012-11-09",67.5,69.46,67.32,68.37,6409800,57.0715
"2012-11-12",68.47,69.46,68.0991,68.48,2780300,57.1634
"2012-11-13",67.71,70,67.5,69.07,7922200,57.6559
"2012-11-14",69.3372,69.47,67.62,67.83,8248100,56.6208
"2012-11-15",67.8,69.45,67.69,69.16,7414700,57.731
"2012-11-16",69.33,69.34,66.8529,68.22,10051900,56.9463
"2012-11-19",68.95,70.7,68.84,70.69,6742500,59.0081
"2012-11-20",70.43,70.64,69.64,70.02,5425600,58.4489
"2012-11-21",70.33,70.5,69.73,70.21,3021400,58.6075
"2012-11-23",70.76,71.21,70.29,71.18,1730800,59.4172
"2012-11-26",70.21,70.57,69.93,70.43,3490100,58.7911
"2012-11-27",70.1,70.37,69.55,69.87,6397500,58.3237
"2012-11-28",69.47,70.8,68.91,70.73,6187500,59.0415
"2012-11-29",70.96,71.35,70.39,70.6,4465700,59.163
"2012-11-30",70.54,71.89,70.42,71.62,6505500,60.0178
"2012-12-03",72,72.489,70.87,71.02,6352300,59.515
"2012-12-04",70.92,71.975,70.74,71.22,4302000,59.6826
"2012-12-05",71.47,72.11,71.17,71.32,5416700,59.7664
"2012-12-06",71.11,71.61,70.71,71.5,4154300,59.9172
"2012-12-07",71.8,72,71.28,71.83,4348500,60.1938
"2012-12-10",71.72,72.3,71.55,72,3963500,60.3363
"2012-12-11",72.35,72.8,71.9819,72.6,7017700,60.839
"2012-12-12",73.13,73.51,72.49,72.79,9634100,60.9983
"2012-12-13",72.04,72.99,72.04,72.56,7116600,60.8055
"2012-12-14",69.9,70,67.6,68.91,27755400,57.7468
"2012-12-17",69.23,69.92,69.02,69.68,7851600,58.3921
"2012-12-18",69.46,71.78,69.3,71.35,8909600,59.7916
"2012-12-19",71.74,72.001,70.61,70.66,5797500,59.2133
"2012-12-20",70.14,71.5253,70,71.1,5973900,59.5821
"2012-12-21",70.22,70.55,68.92,69.69,12506400,58.4005
"2012-12-24",69.55,69.89,68.95,69.28,2272100,58.0569
"2012-12-26",69.74,69.89,68.92,69.1,3373000,57.906
"2012-12-27",69.09,69.29,68.26,69.17,5283300,57.9647
"2012-12-28",68.58,68.74,67.88,67.96,5635200,56.9507
"2012-12-31",67.87,69.35,67.64,69.299,6375100,58.0736
"2013-01-02",70.8,71.41,70.12,71.4,6391400,59.8335
"2013-01-03",71.25,72,70.66,70.92,6063000,59.4312
"2013-01-04",71.3262,72.22,71.042,72.01,5165300,60.3446
"2013-01-07",71.53,72.23,71.42,72.21,4104500,60.5122
"2013-01-08",71.94,72.6,71.5,72.51,5274500,60.7636
"2013-01-09",72.76,72.9666,72.012,72.2,4626500,60.5038
"2013-01-10",72.7,73.25,72.54,73.25,5591000,61.3838
"2013-01-11",73.19,73.8,73.06,73.75,4101500,61.8028
"2013-01-14",73.39,73.77,72.54,72.77,4155100,60.9815
"2013-01-15",72.47,72.86,72.19,72.59,4285900,60.8307
"2013-01-16",72.53,73.63,72.53,73.22,4952000,61.3586
"2013-01-17",73.46,73.9558,72.54,73.37,6501200,61.4843
"2013-01-18",73.95,76.7218,73.5,76.5,14231500,64.1073
"2013-01-22",76.57,78.04,76.57,78,9649300,65.3643
"2013-01-23",77.79,78.62,77.3658,78.17,7556800,65.5067
"2013-01-24",78.16,78.87,77.76,78.02,7167100,65.381
"2013-01-25",78.63,79.8,78.1,79.51,7817800,66.6297
"2013-01-28",79.73,79.81,79.1,79.28,7152800,66.4369
"2013-01-29",79.04,79.99,78.78,79.95,6286500,66.9984
"2013-01-30",79.83,79.8962,78.46,78.6,8794700,65.8671
"2013-01-31",78.44,78.79,77.55,78.05,5751500,65.4062
"2013-02-01",78.94,79.83,78.4,79.7,6224100,66.7889
"2013-02-04",79.1093,79.85,78.88,79.45,6620700,66.5794
"2013-02-05",79.82,80.43,79.5,80.16,5389200,67.1744
"2013-02-06",79.42,79.5658,77.76,78.73,7131200,65.976
"2013-02-07",78.86,79.21,77.82,78,6101200,65.3643
"2013-02-08",78.24,79.07,78.125,79.07,4632700,66.2609
"2013-02-11",78.56,78.85,77.81,77.93,4785000,65.3056
"2013-02-12",78.51,78.65,78.02,78.53,4646300,65.8084
"2013-02-13",78.49,78.73,78.2523,78.63,3552000,65.8922
"2013-02-14",78.5061,82,78.145,81.56,11691800,68.3476
"2013-02-15",81.03,81.22,79.5,80.03,8755900,67.3234
"2013-02-19",80.09,80.55,79.565,79.99,5096900,67.2897
"2013-02-20",80.07,80.2,78.47,78.53,6395300,66.0615
"2013-02-21",77.97,77.97,76.55,77.43,5789200,65.1362
"2013-02-22",77.93,78.153,76.87,77.79,4085100,65.439
"2013-02-25",78.36,78.95,75.74,75.83,6143800,63.7902
"2013-02-26",76.34,76.77,74.9943,76.33,6506100,64.2108
"2013-02-27",76.21,78.18,75.98,77.9,4923100,65.5316
"2013-02-28",77.82,78.58,77.47,77.85,5396500,65.4895
"2013-03-01",77.35,77.92,76.92,77.64,4893300,65.3128
"2013-03-04",77.4973,77.59,75.72,76.5,5076700,64.3538
"2013-03-05",77.24,77.6,76.28,76.95,8957500,64.7324
"2013-03-06",77.54,77.77,76.45,77.16,4648700,64.9091
"2013-03-07",77.2,78,77.1,77.82,3620500,65.4643
"2013-03-08",78.02,78.4378,77.24,77.96,3916100,65.582
"2013-03-11",77.57,77.86,77.12,77.78,4377600,65.4306
"2013-03-12",77.98,78.37,77.01,77.44,5544100,65.1446
"2013-03-13",77.71,77.83,77.24,77.39,3744000,65.1025
"2013-03-14",77.84,78.935,77.58,78.75,5630900,66.2466
"2013-03-15",78.48,79.735,78.48,79.4,8072800,66.7934
"2013-03-18",77.33,77.79,76.11,76.34,9343800,64.2193
"2013-03-19",76.63,76.63,73.01,73.98,14392200,62.2339
"2013-03-20",74.18,74.25,73.41,73.79,8933000,62.0741
"2013-03-21",73.32,74.01,73.25,73.44,6693800,61.7797
"2013-03-22",73.84,74.39,73.56,74.37,6395500,62.562
"2013-03-25",74.72,74.95,73.36,73.86,5960100,62.133
"2013-03-26",74.41,74.52,73.83,74.42,6183800,62.6041
"2013-03-27",73.89,75.27,73.55,75.1,5632400,63.1761
"2013-03-28",74.97,75.64,74.5,74.89,7267200,62.9994
"2013-04-01",75.08,75.23,73.36,74.02,5535800,62.2676
"2013-04-02",74.4696,75.225,74.01,74.81,7297900,62.9322
"2013-04-03",74.82,75.15,73.51,74.01,9089700,62.2592
"2013-04-04",73.91,74.3165,73.41,73.94,5456900,62.2003
"2013-04-05",73.0874,74.49,72.7,74.35,4829200,62.5452
"2013-04-08",74.3,75.1,74.1,74.96,3874200,63.0583
"2013-04-09",75.11,75.78,74.53,75.43,4047700,63.4537
"2013-04-10",75.47,77.3,75.45,76.99,7208300,64.766
"2013-04-11",77.19,77.56,76.52,77.14,5097900,64.8922
"2013-04-12",76.62,76.7564,74.89,75.66,6829700,63.6472
"2013-04-15",74.61,74.61,71.6,71.89,11536400,60.4758
"2013-04-16",72.76,73.44,71.76,73.29,7792200,61.6535
"2013-04-17",72.39,72.3888,70.2,70.97,10266600,59.7019
"2013-04-18",71.4,71.66,70.19,71,8245500,59.7271
"2013-04-19",73.7,73.7,69.08,69.95,13971800,58.8438
"2013-04-22",71.01,71.57,69.76,71.23,9191500,59.9206
"2013-04-23",71.64,71.99,70.83,71.94,7122100,60.5178
"2013-04-24",72.41,73.71,72.06,73.17,8791200,61.5525
"2013-04-25",73.25,74.07,72.8,73.44,7380700,61.7797
"2013-04-26",73.32,73.77,72.63,73.34,5270100,61.6956
"2013-04-29",73.56,74.28,72.94,74.03,5212200,62.276
"2013-04-30",74.17,74.62,73.34,74.43,7392800,62.6125
"2013-05-01",73.93,74.18,73.34,73.79,6586500,62.0741
"2013-05-02",73.82,74.58,73.46,74.25,4641400,62.4611
"2013-05-03",75.04,76.4,75.01,75.72,6582600,63.6977
"2013-05-06",75.72,76.42,75.48,76.16,4501800,64.0678
"2013-05-07",76.59,77.45,76.41,76.89,5866100,64.6819
"2013-05-08",76.87,77.69,76.53,77.59,4793800,65.2708
"2013-05-09",77.48,77.66,76.7408,77.25,4382700,64.9847
"2013-05-10",76.94,77.0437,75.83,76.82,6331900,64.623
"2013-05-13",76.74,77.41,76.6,77.04,8105600,64.8081
"2013-05-14",76.73,77.27,76.58,76.86,6602300,64.6567
"2013-05-15",75.59,76.23,74.965,75.68,9423800,63.664
"2013-05-16",75.76,76.17,75.07,75.27,6200800,63.3191
"2013-05-17",75.9,76.17,74.88,75.74,9533300,63.7145
"2013-05-20",75.5584,77.485,75.42,77.42,9940800,65.1278
"2013-05-21",77.39,77.84,76.67,77.08,6334800,64.8418
"2013-05-22",76.95,77.79,75.11,75.58,9235500,63.5799
"2013-05-23",74.44,75.45,73.82,75.38,6712900,63.4117
"2013-05-24",74.67,74.88,73.66,74.66,6632100,62.806
"2013-05-28",75.87,76.179,75.25,75.4,6700100,63.4285
"2013-05-29",74.82,75.32,74.28,74.98,4889900,63.0751
"2013-05-30",74.58,75.2,73.95,74.81,5747400,62.9322
"2013-05-31",74.39,74.51,73.02,73.03,7897400,61.4348
"2013-06-03",73.19,73.53,72.7356,73.25,8164000,61.8847
"2013-06-04",73.14,73.5618,72.57,72.85,9450800,61.5467
"2013-06-05",72.6,73.11,72.1,72.18,7499400,60.9807
"2013-06-06",72.12,73.3,71.7987,73.3,7292900,61.9269
"2013-06-07",74.04,74.345,73.29,73.93,6703700,62.4591
"2013-06-10",74.11,74.39,73.11,73.3,6263700,61.9269
"2013-06-11",72.37,72.61,71.31,71.44,8572800,60.3555
"2013-06-12",72.14,72.19,70.88,70.95,6256100,59.9415
"2013-06-13",71.11,72.57,71,72.46,6800300,61.2172
"2013-06-14",72.51,72.68,71.55,71.6,4937500,60.4907
"2013-06-17",72.4,73.43,72.4,73.1,5376400,61.7579
"2013-06-18",73.18,74.6,73.06,74.16,5682300,62.6535
"2013-06-19",74.26,74.79,73.4,73.4,6332400,62.0114
"2013-06-20",72.61,72.82,71.805,72.14,8916000,60.9469
"2013-06-21",72.78,73.13,71.81,72.83,9785400,61.5298
"2013-06-24",71.84,71.98,70.25,71.24,7984300,60.1865
"2013-06-25",72.04,72.99,71.87,72.09,6693400,60.9046
"2013-06-26",72.62,72.73,71.61,71.81,5199700,60.6681
"2013-06-27",72.12,72.54,71.85,71.93,5951000,60.7695
"2013-06-28",71.81,72.28,71.6,71.66,7497100,60.5414
"2013-07-01",72.19,73.34,71.95,72.78,6432900,61.4876
"2013-07-02",73.31,73.31,72.25,72.61,4931300,61.344
"2013-07-03",72.49,73.14,71.835,73.01,3147100,61.6819
"2013-07-05",73.42,74.38,72.98,74.09,3992100,62.5943
"2013-07-08",74.62,75.22,74.312,74.79,5457700,63.1857
"2013-07-09",75.23,76.79,75.23,76.54,7159600,64.6642
"2013-07-10",76.37,76.54,75.96,76.18,4594000,64.3601
"2013-07-11",77.08,77.219,76.01,76.63,4889800,64.7402
"2013-07-12",76.42,76.88,76.34,76.84,4254400,64.9176
"2013-07-15",76.84,77.309,76.389,77.02,3927800,65.0697
"2013-07-16",77.19,77.53,75.9354,76.52,6037200,64.6473
"2013-07-17",76.76,77.77,76.76,77.61,6667600,65.5682
"2013-07-18",77.76,78.85,77.76,78.48,6141300,66.3032
"2013-07-19",81.21,83.55,80.89,82.74,17430400,69.9022
"2013-07-22",82.36,85.02,82.22,83.81,11197700,70.8062
"2013-07-23",83.86,84.47,83.4,83.57,6866900,70.6034
"2013-07-24",83.73,83.8,82.3216,82.85,5378100,69.9951
"2013-07-25",82.52,83.28,82.02,82.57,5837900,69.7586
"2013-07-26",82.27,82.27,81.15,81.91,5040600,69.201
"2013-07-29",81.11,81.52,80.8,81.15,4867300,68.5589
"2013-07-30",81.48,81.88,81.24,81.43,5142600,68.7955
"2013-07-31",81.99,82.13,81.11,81.33,5034500,68.711
"2013-08-01",82.35,83.7,82.35,83.55,7005700,70.5865
"2013-08-02",83.49,83.59,82.55,82.89,5881400,70.0289
"2013-08-05",82.87,83.01,81.95,82.89,4036200,70.0289
"2013-08-06",82.73,82.96,82.1,82.22,5372400,69.4629
"2013-08-07",81.64,81.8,80.41,81.05,7098700,68.4744
"2013-08-08",81.57,82.03,81.12,81.23,3996900,68.6265
"2013-08-09",81.14,81.53,80.26,80.49,4523100,68.0013
"2013-08-12",80.0288,80.73,79.8,80.25,4988700,67.7985
"2013-08-13",80.67,82.5,80.58,82.22,7282400,69.4629
"2013-08-14",82.3,82.74,81.99,82.16,4401200,69.4122
"2013-08-15",81.62,82.32,81.48,81.99,4601100,69.2686
"2013-08-16",81.92,82.3309,81.72,81.92,4754300,69.2094
"2013-08-19",81.26,81.8999,80.3,80.41,4684300,67.9337
"2013-08-20",80.47,81.18,80.15,80.62,3642200,68.1112
"2013-08-21",80.2625,80.93,80,80.05,4118100,67.6296
"2013-08-22",80.7711,82.64,80.51,82.21,4504300,69.4545
"2013-08-23",82.51,82.51,81.35,81.67,5122500,68.9982
"2013-08-26",81.83,82.5267,81.739,81.9,4677000,69.1925
"2013-08-27",81.1,82.1298,80.92,81.17,4422500,68.5758
"2013-08-28",81.4,83.33,81.24,82.68,5511700,69.8515
"2013-08-29",82.7,82.91,81.479,81.6,4834400,68.9391
"2013-08-30",81.56,81.6017,80.68,80.94,4455500,68.6444
"2013-09-03",81.69,82.83,81.68,82.42,5299300,69.8995
"2013-09-04",82.11,83.49,81.86,82.86,5521100,70.2727
"2013-09-05",83.23,84.55,83,84.22,8640500,71.4261
"2013-09-06",84.72,85.92,83.72,85.14,9117100,72.2063
"2013-09-09",85.18,86.75,85.18,86.45,5954500,73.3174
"2013-09-10",86.15,86.9,85.46,86.9,10257200,73.699
"2013-09-11",86.81,87.11,86.19,87.05,5414000,73.8262
"2013-09-12",86.85,87.18,86,86.58,5860700,73.4276
"2013-09-13",86.47,86.91,86.08,86.72,3874800,73.5463
"2013-09-16",87.36,87.61,86.59,87,4213300,73.7838
"2013-09-17",86.96,88.22,86.66,87.74,6074500,74.4114
"2013-09-18",87.64,89.48,86.94,88.95,6756500,75.4376
"2013-09-19",88.84,89.725,88.72,88.79,6010200,75.3019
"2013-09-20",89.08,89.28,87.44,87.44,8555600,74.157
"2013-09-23",87.16,87.86,87.03,87.04,5480900,73.8177
"2013-09-24",87.42,88.52,86.57,87.91,5688300,74.5556
"2013-09-25",87.8256,89.24,87.51,88.57,8082500,75.1153
"2013-09-26",88.77,89.25,88.4222,88.83,5042900,75.3358
"2013-09-27",88.31,89.1,88.12,88.82,4980100,75.3273
"2013-09-30",87.49,88.88,87.16,88.36,5597200,74.9372
